sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
797,35,713,95,4.19166322938253,71.3,9.7,0.41820416836415,0,0,0,0.35,0.5,10,2
797,36,704,93,4.1610086431423,70.4,9.4,0.41484628319676,0.5,0.5,0,0.35,0.5,10,2
797,37,683,88,4.13886594715834,68.3,8.9,0.412300999581279,0.5,0.5,0,0.35,0.5,10,2
797,38,654,86,4.10259700387742,65.4,8.6,0.409223203536657,0.5,0.5,0,0.35,0.5,10,2
797,39,633,86,4.05723128154803,63.3,8.6,0.404648117791782,0.5,0.5,0,0.35,0.5,10,2
797,40,626,84,4.04390217646634,62.6,8.4,0.402978845220702,0.5,0.5,0,0.35,0.5,10,2
798,1,2202,493,6.07224881707624,2202,493,6.07224881707624,0,0,0,1,0,1,0
798,2,2226,480,6.01749714670896,2226,480,6.01749714670896,0,0,0,1,0,1,0
798,3,2233,468,5.97372585441394,2233,468,5.97372585441394,0,0,0,1,0,1,0
798,4,2294,461,5.93946746293068,2294,461,5.93946746293068,0,0,0,1,0,1,0
798,5,2310,453,5.90810506211761,2310,453,5.90810506211761,0,0,0,1,0,1,0
798,6,2310,441,5.85407622994913,2310,441,5.85407622994913,0,0,0,1,0,1,0
798,7,2251,427,5.8138036182226,2251,427,5.8138036182226,0,0,0,1,0,1,0
798,8,2249,415,5.77899813302642,2249,415,5.77899813302642,0,0,0,1,0,1,0
798,9,2277,402,5.74502676404519,2277,402,5.74502676404519,0,0,0,1,0,1,0
798,10,2313,390,5.71026478494185,2313,390,5.71026478494185,0,0,0,1,0,1,0
798,11,2209,378,5.67686568872668,2209,378,5.67686568872668,0,0,0,1,0,1,0
798,12,2226,365,5.63734695458646,2226,365,5.63734695458646,0,0,0,1,0,1,0
798,13,2203,359,5.62459609981169,2203,359,5.62459609981169,0,0,0,1,0,1,0
798,14,2240,356,5.59553517552211,2240,356,5.59553517552211,0,0,0,1,0,1,0
798,15,2257,347,5.55205812654749,2257,347,5.55205812654749,0,0,0,1,0,1,0
798,16,2263,344,5.53307515779285,2263,344,5.53307515779285,0,0,0,1,0,1,0
798,17,2272,342,5.49952725833424,2272,342,5.49952725833424,0,0,0,1,0,1,0
798,18,2303,334,5.50131155732738,2303,334,5.50131155732738,0,0,0,1,0,1,0
798,19,2273,321,5.46789826580654,2273,321,5.46789826580654,0,0,0,1,0,1,0
798,20,2299,317,5.44715632622437,2299,317,5.44715632622437,0,0,0,1,0,1,0
798,21,2191,304,5.40239397336283,2191,304,5.40239397336283,0,0,0,1,0,1,0
798,22,2172,296,5.36538052882193,2172,296,5.36538052882193,0,0,0,1,0,1,0
798,23,2180,283,5.34221010647895,2180,283,5.34221010647895,0,0,0,1,0,1,0
798,24,2206,277,5.32068301138797,2206,277,5.32068301138797,0,0,0,1,0,1,0
798,25,2234,274,5.30596580873609,2234,274,5.30596580873609,0,0,0,1,0,1,0
798,26,2216,269,5.28429241002753,2216,269,5.28429241002753,0,0,0,1,0,1,0
798,27,2208,265,5.25568221786705,2208,265,5.25568221786705,0,0,0,1,0,1,0
798,28,2173,259,5.23198980150811,2173,259,5.23198980150811,0,0,0,1,0,1,0
798,29,2167,252,5.20981239579618,2167,252,5.20981239579618,0,0,0,1,0,1,0
798,30,2225,249,5.1789385112953,2225,249,5.1789385112953,0,0,0,1,0,1,0
798,31,829,142,4.47815343402796,23.0277777777778,4.69444444444445,0.471078090323162,1,0.5,0,0.35,0.6,36,2
798,32,760,135,4.38804914633527,21.1111111111111,4.33333333333333,0.375017104778572,0.5,0.5,0,0.35,0.6,36,2
798,33,719,123,4.30719839157344,19.9722222222222,3.91666666666667,0.29588947400236,1,1,0,0.35,0.6,36,2
798,34,671,114,4.24402372446001,18.6388888888889,3.55555555555556,0.237065480521417,1,1,0,0.35,0.6,36,2
798,35,670,106,4.16790197077106,18.6111111111111,3.19444444444444,0.182580070897954,1.5,1.5,0.346573590279973,0.35,0.6,36,2
798,36,634,96,4.1221199508167,17.6111111111111,2.91666666666667,0.149758670883933,1.5,1,0,0.35,0.6,36,2
798,37,630,95,4.06801186947078,17.5,2.77777777777778,0.128855804386501,0,0,0,0.35,0.6,36,2
798,38,619,90,4.05454969229363,17.1944444444444,2.63888888888889,0.12649846790723,0,0,0,0.35,0.6,36,2
798,39,589,84,4.00900076877688,16.3611111111111,2.41666666666667,0.127535013113353,0,0,0,0.35,0.6,36,2
798,40,607,82,3.98237685400825,16.8611111111111,2.36111111111111,0.138838662562698,0,0,0,0.35,0.6,36,2
799,1,2196,495,6.09946340742261,2196,495,6.09946340742261,0,0,0,1,0,1,0
799,2,2195,487,6.05048563645142,2195,487,6.05048563645142,0,0,0,1,0,1,0
799,3,2215,473,5.99232015407854,2215,473,5.99232015407854,0,0,0,1,0,1,0
799,4,2307,468,5.9545847134435,2307,468,5.9545847134435,0,0,0,1,0,1,0
799,5,2344,455,5.91366394105987,2344,455,5.91366394105987,0,0,0,1,0,1,0
799,6,2338,443,5.87092919184922,2338,443,5.87092919184922,0,0,0,1,0,1,0
799,7,2288,429,5.842442039657,2288,429,5.842442039657,0,0,0,1,0,1,0
799,8,2352,421,5.81422599177019,2352,421,5.81422599177019,0,0,0,1,0,1,0
799,9,2356,408,5.76394588050126,2356,408,5.76394588050126,0,0,0,1,0,1,0
799,10,2345,397,5.72154811246131,2345,397,5.72154811246131,0,0,0,1,0,1,0
799,11,2310,387,5.68642659580527,2310,387,5.68642659580527,0,0,0,1,0,1,0
799,12,2337,374,5.64772687969115,2337,374,5.64772687969115,0,0,0,1,0,1,0
799,13,2286,364,5.60200383615778,2286,364,5.60200383615778,0,0,0,1,0,1,0
799,14,2300,357,5.58116672675539,2300,357,5.58116672675539,0,0,0,1,0,1,0
799,15,2279,352,5.55599169708917,2279,352,5.55599169708917,0,0,0,1,0,1,0
799,16,2284,344,5.52802593341979,2284,344,5.52802593341979,0,0,0,1,0,1,0
799,17,2321,329,5.50569264982437,2321,329,5.50569264982437,0,0,0,1,0,1,0
799,18,2319,325,5.46504033761708,2319,325,5.46504033761708,0,0,0,1,0,1,0
799,19,2263,316,5.42516528849275,2263,316,5.42516528849275,0,0,0,1,0,1,0
799,20,2281,307,5.39072552189308,2281,307,5.39072552189308,0,0,0,1,0,1,0
799,21,2285,298,5.3692058048684,2285,298,5.3692058048684,0,0,0,1,0,1,0
799,22,2265,292,5.34163924189582,2265,292,5.34163924189582,0,0,0,1,0,1,0
799,23,2278,285,5.31053879086462,2278,285,5.31053879086462,0,0,0,1,0,1,0
799,24,2246,278,5.2876893166376,2246,278,5.2876893166376,0,0,0,1,0,1,0
799,25,2221,270,5.2917363414253,2221,270,5.2917363414253,0,0,0,1,0,1,0
799,26,2191,262,5.26349777002668,2191,262,5.26349777002668,0,0,0,1,0,1,0
799,27,2192,259,5.24889468374432,2192,259,5.24889468374432,0,0,0,1,0,1,0
799,28,2189,257,5.23979440792077,2189,257,5.23979440792077,0,0,0,1,0,1,0
799,29,2165,259,5.22809698579017,2165,259,5.22809698579017,0,0,0,1,0,1,0
799,30,2148,254,5.21285376408382,2148,254,5.21285376408382,0,0,0,1,0,1,0
799,31,702,169,4.80829350460703,9.11688311688312,3.42857142857143,0.555255616056242,1,1,0,0.35,0.7,77,2
799,32,581,150,4.65445589196008,7.54545454545455,2.87012987012987,0.463258169260444,0.5,0.5,0,0.35,0.7,77,2
799,33,517,134,4.51489925791293,6.71428571428571,2.44155844155844,0.413502019998378,0.5,0.5,0,0.35,0.7,77,2
799,34,487,126,4.46408913443154,6.32467532467533,2.27272727272727,0.389430526748195,0,0,0,0.35,0.7,77,2
799,35,434,121,4.35993063660485,5.63636363636364,2.06493506493507,0.355933039799572,0,0,0,0.35,0.7,77,2
799,36,384,111,4.31150350949712,4.98701298701299,1.83116883116883,0.309824502118167,0,0,0,0.35,0.7,77,2
799,37,367,104,4.22856112482625,4.76623376623377,1.63636363636364,0.278787892164569,0.5,0.5,0,0.35,0.7,77,2
799,38,359,100,4.20325933399325,4.66233766233766,1.55844155844156,0.273794623199164,0,0,0,0.35,0.7,77,2
799,39,327,92,4.147334647052,4.24675324675325,1.41558441558442,0.259996854015849,0,0,0,0.35,0.7,77,2
799,40,316,91,4.10852793704625,4.1038961038961,1.38961038961039,0.226758589539217,0.5,0.5,0,0.35,0.7,77,2
800,1,2191,495,6.09194417184122,2191,495,6.09194417184122,0,0,0,1,0,1,0
800,2,2184,482,6.04150268494005,2184,482,6.04150268494005,0,0,0,1,0,1,0
800,3,2195,469,5.98890948128681,2195,469,5.98890948128681,0,0,0,1,0,1,0
800,4,2224,465,5.96216000743319,2224,465,5.96216000743319,0,0,0,1,0,1,0
800,5,2299,452,5.9244168364706,2299,452,5.9244168364706,0,0,0,1,0,1,0
800,6,2256,440,5.88297031733246,2256,440,5.88297031733246,0,0,0,1,0,1,0
800,7,2299,429,5.83945992632428,2299,429,5.83945992632428,0,0,0,1,0,1,0
800,8,2286,416,5.80448180613827,2286,416,5.80448180613827,0,0,0,1,0,1,0
800,9,2274,403,5.76163467896391,2274,403,5.76163467896391,0,0,0,1,0,1,0
800,10,2307,393,5.72203529599124,2307,393,5.72203529599124,0,0,0,1,0,1,0
800,11,2240,378,5.6875546375363,2240,378,5.6875546375363,0,0,0,1,0,1,0
800,12,2259,367,5.65499808360575,2259,367,5.65499808360575,0,0,0,1,0,1,0
800,13,2214,364,5.6439628236814,2214,364,5.6439628236814,0,0,0,1,0,1,0
800,14,2216,354,5.60280023672903,2216,354,5.60280023672903,0,0,0,1,0,1,0
800,15,2249,346,5.57320403985037,2249,346,5.57320403985037,0,0,0,1,0,1,0
800,16,2294,337,5.55643146631342,2294,337,5.55643146631342,0,0,0,1,0,1,0
800,17,2318,328,5.52486577249356,2318,328,5.52486577249356,0,0,0,1,0,1,0
800,18,2346,323,5.50539697869546,2346,323,5.50539697869546,0,0,0,1,0,1,0
800,19,2309,322,5.49724081199883,2309,322,5.49724081199883,0,0,0,1,0,1,0
800,20,2303,315,5.47957826038433,2303,315,5.47957826038433,0,0,0,1,0,1,0
800,21,2265,311,5.46089748708067,2265,311,5.46089748708067,0,0,0,1,0,1,0
800,22,2229,303,5.41996596933631,2229,303,5.41996596933631,0,0,0,1,0,1,0
800,23,2235,301,5.40112986338799,2235,301,5.40112986338799,0,0,0,1,0,1,0
800,24,2249,292,5.36250180117674,2249,292,5.36250180117674,0,0,0,1,0,1,0
800,25,2237,286,5.3500522783874,2237,286,5.3500522783874,0,0,0,1,0,1,0
800,26,2193,281,5.33563249065742,2193,281,5.33563249065742,0,0,0,1,0,1,0
800,27,2215,277,5.31117455385604,2215,277,5.31117455385604,0,0,0,1,0,1,0
800,28,2206,269,5.29084748585903,2206,269,5.29084748585903,0,0,0,1,0,1,0
800,29,2178,265,5.26863812073849,2178,265,5.26863812073849,0,0,0,1,0,1,0
800,30,2261,263,5.26945611007888,2261,263,5.26945611007888,0,0,0,1,0,1,0
800,31,797,192,4.99743777666575,5.99248120300752,2.57142857142857,0.472922250293774,1.5,1.5,0.346573590279973,0.35,0.8,133,2
800,32,651,183,4.90643400812725,4.89473684210526,2.13533834586466,0.327247203194634,0.5,0.5,0,0.35,0.8,133,2
800,33,534,163,4.78160402138764,4.01503759398496,1.82706766917293,0.273066742502404,0,0,0,0.35,0.8,133,2
800,34,430,150,4.64465864048139,3.23308270676692,1.53383458646617,0.223721340612762,0,0,0,0.35,0.8,133,2
800,35,378,138,4.56440158924297,2.84210526315789,1.38345864661654,0.21098612497734,0,0,0,0.35,0.8,133,2
800,36,319,121,4.42307663267196,2.3984962406015,1.11278195488722,0.166845512524008,0,0,0,0.35,0.8,133,2
800,37,299,106,4.2863212141145,2.24812030075188,0.947368421052632,0.132273639919062,0,0,0,0.35,0.8,133,2
800,38,273,98,4.24995786134253,2.05263157894737,0.849624060150376,0.123054303592212,0,0,0,0.35,0.8,133,2
800,39,240,85,4.1260014482091,1.80451127819549,0.699248120300752,0.111680692982387,1,1,0.346573590279973,0.35,0.8,133,2
800,40,196,74,3.97646334027305,1.47368421052632,0.586466165413534,0.0903481151188157,0,0,0,0.35,0.8,133,2
801,1,2179,492,6.08346248755335,2179,492,6.08346248755335,0,0,0,1,0,1,0
801,2,2161,485,6.03470669943658,2161,485,6.03470669943658,0,0,0,1,0,1,0
801,3,2181,474,5.97559502361556,2181,474,5.97559502361556,0,0,0,1,0,1,0
801,4,2221,458,5.92166797643218,2221,458,5.92166797643218,0,0,0,1,0,1,0
801,5,2260,441,5.87929906299678,2260,441,5.87929906299678,0,0,0,1,0,1,0
801,6,2306,432,5.84319957504746,2306,432,5.84319957504746,0,0,0,1,0,1,0
801,7,2291,421,5.7951260750657,2291,421,5.7951260750657,0,0,0,1,0,1,0
801,8,2370,409,5.7494588331779,2370,409,5.7494588331779,0,0,0,1,0,1,0
801,9,2372,396,5.7101647765028,2372,396,5.7101647765028,0,0,0,1,0,1,0
801,10,2408,390,5.67989034814605,2408,390,5.67989034814605,0,0,0,1,0,1,0
801,11,2461,379,5.65231548427041,2461,379,5.65231548427041,0,0,0,1,0,1,0
801,12,2432,371,5.61997627222606,2432,371,5.61997627222606,0,0,0,1,0,1,0
801,13,2445,363,5.59982142607019,2445,363,5.59982142607019,0,0,0,1,0,1,0
801,14,2391,357,5.57495799891662,2391,357,5.57495799891662,0,0,0,1,0,1,0
801,15,2379,350,5.53210797141069,2379,350,5.53210797141069,0,0,0,1,0,1,0
801,16,2408,341,5.52492766788114,2408,341,5.52492766788114,0,0,0,1,0,1,0
801,17,2397,336,5.50403180719119,2397,336,5.50403180719119,0,0,0,1,0,1,0
801,18,2390,327,5.49130046779058,2390,327,5.49130046779058,0,0,0,1,0,1,0
801,19,2351,318,5.45395400789908,2351,318,5.45395400789908,0,0,0,1,0,1,0
801,20,2392,311,5.43522426830252,2392,311,5.43522426830252,0,0,0,1,0,1,0
801,21,2384,302,5.40670115793472,2384,302,5.40670115793472,0,0,0,1,0,1,0
801,22,2314,294,5.37193371232922,2314,294,5.37193371232922,0,0,0,1,0,1,0
801,23,2340,290,5.363291783811,2340,290,5.363291783811,0,0,0,1,0,1,0
801,24,2340,287,5.33863039504022,2340,287,5.33863039504022,0,0,0,1,0,1,0
801,25,2375,279,5.32014633366328,2375,279,5.32014633366328,0,0,0,1,0,1,0
801,26,2355,274,5.29213799103135,2355,274,5.29213799103135,0,0,0,1,0,1,0
801,27,2315,271,5.26759897874375,2315,271,5.26759897874375,0,0,0,1,0,1,0
801,28,2349,267,5.24298273100782,2349,267,5.24298273100782,0,0,0,1,0,1,0
801,29,2358,261,5.21313472141738,2358,261,5.21313472141738,0,0,0,1,0,1,0
801,30,2332,259,5.20594798447879,2332,259,5.20594798447879,0,0,0,1,0,1,0
801,31,824,197,4.95234858941448,4.62921348314607,2.12359550561798,0.434360360374334,0.5,0.5,0,0.35,0.9,178,2
801,32,639,179,4.87743251545208,3.58988764044944,1.74157303370787,0.333720957256973,1,0.5,0,0.35,0.9,178,2
801,33,518,166,4.82986907798061,2.91011235955056,1.43820224719101,0.258573655360129,0.5,0.5,0,0.35,0.9,178,2
801,34,429,145,4.70244410671339,2.41011235955056,1.20786516853933,0.21239244524826,0.5,0.5,0,0.35,0.9,178,2
801,35,346,128,4.56596830939948,1.9438202247191,0.98876404494382,0.184355310921736,0.5,0.5,0,0.35,0.9,178,2
801,36,294,115,4.49784761491214,1.65168539325843,0.842696629213483,0.139296229626027,0.5,0.5,0,0.35,0.9,178,2
801,37,273,102,4.29767551139763,1.53370786516854,0.719101123595506,0.110764104162566,0.5,0.5,0,0.35,0.9,178,2
801,38,230,82,4.10175581500602,1.29213483146067,0.561797752808989,0.0821273461168459,1,0.5,0,0.35,0.9,178,2
801,39,205,74,4.00185303513235,1.15168539325843,0.51685393258427,0.0785147624063999,0.5,0.5,0,0.35,0.9,178,2
801,40,189,67,3.90523996140259,1.06179775280899,0.48314606741573,0.0802086689373926,0.5,0.5,0,0.35,0.9,178,2
802,1,2195,488,6.0817981964172,2195,488,6.0817981964172,0,0,0,1,0,1,0
802,2,2209,482,6.02780683714669,2209,482,6.02780683714669,0,0,0,1,0,1,0
802,3,2220,471,5.98356464908937,2220,471,5.98356464908937,0,0,0,1,0,1,0
802,4,2248,453,5.94241735131162,2248,453,5.94241735131162,0,0,0,1,0,1,0
802,5,2296,440,5.89409859005254,2296,440,5.89409859005254,0,0,0,1,0,1,0
802,6,2269,429,5.85112890524927,2269,429,5.85112890524927,0,0,0,1,0,1,0
802,7,2265,422,5.8201161952352,2265,422,5.8201161952352,0,0,0,1,0,1,0
802,8,2266,411,5.79318835948529,2266,411,5.79318835948529,0,0,0,1,0,1,0
802,9,2276,400,5.76257590089983,2276,400,5.76257590089983,0,0,0,1,0,1,0
802,10,2313,393,5.7145743536979,2313,393,5.7145743536979,0,0,0,1,0,1,0
802,11,2258,388,5.70263747595661,2258,388,5.70263747595661,0,0,0,1,0,1,0
802,12,2254,378,5.67329299369778,2254,378,5.67329299369778,0,0,0,1,0,1,0
802,13,2284,372,5.6388932611538,2284,372,5.6388932611538,0,0,0,1,0,1,0
802,14,2322,361,5.59657783329541,2322,361,5.59657783329541,0,0,0,1,0,1,0
802,15,2330,352,5.55934999126775,2330,352,5.55934999126775,0,0,0,1,0,1,0
802,16,2379,345,5.53650357194773,2379,345,5.53650357194773,0,0,0,1,0,1,0
802,17,2437,335,5.51165828990814,2437,335,5.51165828990814,0,0,0,1,0,1,0
802,18,2374,332,5.4977051492592,2374,332,5.4977051492592,0,0,0,1,0,1,0
802,19,2305,325,5.47957407609797,2305,325,5.47957407609797,0,0,0,1,0,1,0
802,20,2323,318,5.44756439284322,2323,318,5.44756439284322,0,0,0,1,0,1,0
802,21,2328,304,5.41156065318247,2328,304,5.41156065318247,0,0,0,1,0,1,0
802,22,2347,300,5.40146951652262,2347,300,5.40146951652262,0,0,0,1,0,1,0
802,23,2348,296,5.37145797002338,2348,296,5.37145797002338,0,0,0,1,0,1,0
802,24,2317,294,5.36105005462888,2317,294,5.36105005462888,0,0,0,1,0,1,0
802,25,2327,281,5.32203079534909,2327,281,5.32203079534909,0,0,0,1,0,1,0
802,26,2292,274,5.28880241703249,2292,274,5.28880241703249,0,0,0,1,0,1,0
802,27,2285,272,5.2532045577749,2285,272,5.2532045577749,0,0,0,1,0,1,0
802,28,2275,262,5.24294665691555,2275,262,5.24294665691555,0,0,0,1,0,1,0
802,29,2237,260,5.23304298874635,2237,260,5.23304298874635,0,0,0,1,0,1,0
802,30,2230,257,5.21565060453735,2230,257,5.21565060453735,0,0,0,1,0,1,0
802,31,835,133,4.51450645373991,835,133,4.51450645373991,1,1,0,0.35,0.1,1,2
802,32,805,126,4.49531915543725,805,126,4.49531915543725,0.5,0.5,0,0.35,0.1,1,2
802,33,783,120,4.44047323475927,783,120,4.44047323475927,0.5,0.5,0,0.35,0.1,1,2
802,34,784,116,4.4122911768683,784,116,4.4122911768683,1,0.5,0,0.35,0.1,1,2
802,35,789,115,4.37014544574025,789,115,4.37014544574025,1,0.5,0,0.35,0.1,1,2
802,36,783,111,4.32521478691131,783,111,4.32521478691131,1,1,0,0.35,0.1,1,2
802,37,777,106,4.29550872939448,777,106,4.29550872939448,0.5,0.5,0,0.35,0.1,1,2
802,38,766,108,4.31134928241586,766,108,4.31134928241586,1,0.5,0,0.35,0.1,1,2
802,39,779,101,4.26607046038283,779,101,4.26607046038283,0,0,0,0.35,0.1,1,2
802,40,756,101,4.25505565168118,756,101,4.25505565168118,0.5,0.5,0,0.35,0.1,1,2
803,1,2213,491,6.08128602209891,2213,491,6.08128602209891,0,0,0,1,0,1,0
803,2,2216,481,6.02599404857543,2216,481,6.02599404857543,0,0,0,1,0,1,0
803,3,2227,471,5.97268209756754,2227,471,5.97268209756754,0,0,0,1,0,1,0
803,4,2271,462,5.92596116695551,2271,462,5.92596116695551,0,0,0,1,0,1,0
803,5,2299,447,5.88494178282222,2299,447,5.88494178282222,0,0,0,1,0,1,0
803,6,2306,435,5.85069498783535,2306,435,5.85069498783535,0,0,0,1,0,1,0
803,7,2248,424,5.82720332312232,2248,424,5.82720332312232,0,0,0,1,0,1,0
803,8,2306,418,5.79922025434561,2306,418,5.79922025434561,0,0,0,1,0,1,0
803,9,2296,409,5.75647678084132,2296,409,5.75647678084132,0,0,0,1,0,1,0
803,10,2319,401,5.73672821942133,2319,401,5.73672821942133,0,0,0,1,0,1,0
803,11,2235,387,5.68678502062614,2235,387,5.68678502062614,0,0,0,1,0,1,0
803,12,2264,379,5.65834702240798,2264,379,5.65834702240798,0,0,0,1,0,1,0
803,13,2268,369,5.62871006174539,2268,369,5.62871006174539,0,0,0,1,0,1,0
803,14,2282,359,5.59164202510749,2282,359,5.59164202510749,0,0,0,1,0,1,0
803,15,2292,351,5.5648414139024,2292,351,5.5648414139024,0,0,0,1,0,1,0
803,16,2312,339,5.54197979592004,2312,339,5.54197979592004,0,0,0,1,0,1,0
803,17,2342,334,5.51771441720842,2342,334,5.51771441720842,0,0,0,1,0,1,0
803,18,2287,329,5.50147448607523,2287,329,5.50147448607523,0,0,0,1,0,1,0
803,19,2242,323,5.48162181987127,2242,323,5.48162181987127,0,0,0,1,0,1,0
803,20,2245,319,5.46941057019001,2245,319,5.46941057019001,0,0,0,1,0,1,0
803,21,2219,311,5.44340324699501,2219,311,5.44340324699501,0,0,0,1,0,1,0
803,22,2231,304,5.41418546580803,2231,304,5.41418546580803,0,0,0,1,0,1,0
803,23,2250,301,5.39424492976995,2250,301,5.39424492976995,0,0,0,1,0,1,0
803,24,2215,297,5.37711423279218,2215,297,5.37711423279218,0,0,0,1,0,1,0
803,25,2202,290,5.34418915867077,2202,290,5.34418915867077,0,0,0,1,0,1,0
803,26,2179,282,5.33024482754195,2179,282,5.33024482754195,0,0,0,1,0,1,0
803,27,2222,277,5.31887868303527,2222,277,5.31887868303527,0,0,0,1,0,1,0
803,28,2201,274,5.3056840782351,2201,274,5.3056840782351,0,0,0,1,0,1,0
803,29,2239,269,5.28608543743526,2239,269,5.28608543743526,0,0,0,1,0,1,0
803,30,2293,264,5.27258798373963,2293,264,5.27258798373963,0,0,0,1,0,1,0
803,31,798,126,4.47389839993838,199.5,31.75,1.79743808027748,2,2,0.693147180559945,0.35,0.2,4,2
803,32,748,123,4.43106000701978,187,30.75,1.77120759494883,1,1,0.346573590279973,0.35,0.2,4,2
803,33,742,114,4.37870118960601,185.5,28.5,1.73459677239535,1,1,0.346573590279973,0.35,0.2,4,2
803,34,740,112,4.33095610508681,185,28,1.72493020919064,0.5,0.5,0,0.35,0.2,4,2
803,35,681,108,4.27420585405932,170.25,27,1.71612143485881,0.5,0.5,0,0.35,0.2,4,2
803,36,692,105,4.24438537089317,173,26.25,1.7069553297748,1,1,0.346573590279973,0.35,0.2,4,2
803,37,701,101,4.19726163837502,175.25,25.25,1.6444453053573,1,1,0.346573590279973,0.35,0.2,4,2
803,38,650,98,4.1708429194982,162.5,24.5,1.59165739489772,1.5,1.5,0.346573590279973,0.35,0.2,4,2
803,39,624,90,4.11914092345908,156,22.5,1.54775412196166,1.5,1.5,0.346573590279973,0.35,0.2,4,2
803,40,617,88,4.07127022669654,154.25,22,1.52208320769736,1.5,1.5,0.346573590279973,0.35,0.2,4,2
804,1,2237,496,6.10438597109323,2237,496,6.10438597109323,0,0,0,1,0,1,0
804,2,2254,484,6.05329751895119,2254,484,6.05329751895119,0,0,0,1,0,1,0
804,3,2252,476,6.00937604676675,2252,476,6.00937604676675,0,0,0,1,0,1,0
804,4,2323,469,5.96748471309977,2323,469,5.96748471309977,0,0,0,1,0,1,0
804,5,2359,455,5.91643353804282,2359,455,5.91643353804282,0,0,0,1,0,1,0
804,6,2350,446,5.88083545119061,2350,446,5.88083545119061,0,0,0,1,0,1,0
804,7,2322,432,5.83191295660028,2322,432,5.83191295660028,0,0,0,1,0,1,0
804,8,2279,422,5.79380278634953,2279,422,5.79380278634953,0,0,0,1,0,1,0
804,9,2312,405,5.74635382733973,2312,405,5.74635382733973,0,0,0,1,0,1,0
804,10,2312,393,5.69550435485561,2312,393,5.69550435485561,0,0,0,1,0,1,0
804,11,2318,387,5.66164016789993,2318,387,5.66164016789993,0,0,0,1,0,1,0
804,12,2317,375,5.64519235589837,2317,375,5.64519235589837,0,0,0,1,0,1,0
804,13,2277,367,5.620810311018,2277,367,5.620810311018,0,0,0,1,0,1,0
804,14,2280,360,5.58998253361991,2280,360,5.58998253361991,0,0,0,1,0,1,0
804,15,2263,356,5.55376304841916,2263,356,5.55376304841916,0,0,0,1,0,1,0
804,16,2296,349,5.52649205476499,2296,349,5.52649205476499,0,0,0,1,0,1,0
804,17,2320,340,5.50393225759371,2320,340,5.50393225759371,0,0,0,1,0,1,0
804,18,2328,331,5.47786966335197,2328,331,5.47786966335197,0,0,0,1,0,1,0
804,19,2292,322,5.43559529747404,2292,322,5.43559529747404,0,0,0,1,0,1,0
804,20,2347,313,5.3957279622095,2347,313,5.3957279622095,0,0,0,1,0,1,0
804,21,2345,308,5.37915525739981,2345,308,5.37915525739981,0,0,0,1,0,1,0
804,22,2336,304,5.36598267195615,2336,304,5.36598267195615,0,0,0,1,0,1,0
804,23,2320,295,5.34147710038966,2320,295,5.34147710038966,0,0,0,1,0,1,0
804,24,2326,293,5.31920589946021,2326,293,5.31920589946021,0,0,0,1,0,1,0
804,25,2346,294,5.30845872820173,2346,294,5.30845872820173,0,0,0,1,0,1,0
804,26,2329,287,5.28752239551216,2329,287,5.28752239551216,0,0,0,1,0,1,0
804,27,2325,283,5.2688889609012,2325,283,5.2688889609012,0,0,0,1,0,1,0
804,28,2298,277,5.25520384167186,2298,277,5.25520384167186,0,0,0,1,0,1,0
804,29,2252,268,5.23150085700417,2252,268,5.23150085700417,0,0,0,1,0,1,0
804,30,2316,260,5.21994665196477,2316,260,5.21994665196477,0,0,0,1,0,1,0
804,31,844,122,4.35032041116051,422,63.5,3.03679211904717,1,0.5,0,0.35,0.3,2,2
804,32,805,119,4.33171621908308,402.5,62,3.02794352921499,0.5,0.5,0,0.35,0.3,2,2
