sim_id,step,individuals,present_species,shannon,patch_individuals_mean,patch_species_mean,patch_shannon_mean,sample_individuals_mean,sample_species_mean,sample_shannon_mean,habitat,fragmentation,n_patches,n_samples
44,72,2539,307,5.27929725268645,27.9010989010989,8.36263736263736,1.05912368206555,5.93333333333333,4.5,1.12442347484717,0.15,0.8,91,30
44,73,2462,305,5.24213693076746,27.0549450549451,7.84615384615385,0.996810999551266,6.06666666666667,4.6,1.1290144601329,0.15,0.8,91,30
44,74,2352,294,5.20290854038267,25.8461538461539,7.69230769230769,0.991260435011221,6.1,4.7,1.17083017828604,0.15,0.8,91,30
44,75,2255,279,5.17043367648624,24.7802197802198,7.26373626373626,0.98105000998553,5.7,4.46666666666667,1.14498593934783,0.15,0.8,91,30
44,76,2182,260,5.1230906795893,23.978021978022,6.95604395604396,0.946300174073521,5.1,4.03333333333333,1.03836827218919,0.15,0.8,91,30
44,77,2165,257,5.10703716613592,23.7912087912088,6.73626373626374,0.921368532427146,5.3,3.9,0.957990844525032,0.15,0.8,91,30
44,78,2097,255,5.08851059976829,23.043956043956,6.59340659340659,0.908051530010722,5.2,4.03333333333333,0.978516157203606,0.15,0.8,91,30
44,79,2024,245,5.03086953418838,22.2417582417582,6.26373626373626,0.911536852186676,5,3.7,0.946771413589755,0.15,0.8,91,30
44,80,1994,241,5.00326313109952,21.9120879120879,6.01098901098901,0.855692540977316,4.96666666666667,3.56666666666667,0.855231927518384,0.15,0.8,91,30
44,81,1924,230,4.97676392389602,21.1428571428571,5.71428571428571,0.780746937653671,4.66666666666667,3.63333333333333,0.832855977056235,0.15,0.8,91,30
44,82,1799,221,4.94893477705814,19.7692307692308,5.50549450549451,0.785982685192851,4.56666666666667,3.53333333333333,0.88260209316051,0.15,0.8,91,30
44,83,1786,222,4.93478644608108,19.6263736263736,5.36263736263736,0.769963223706382,4.73333333333333,3.73333333333333,0.843690114392332,0.15,0.8,91,30
44,84,1744,216,4.89097019639156,19.1648351648352,5.2967032967033,0.769112830760191,4.7,3.63333333333333,0.821774039708111,0.15,0.8,91,30
44,85,1708,205,4.84916339846794,18.7692307692308,5.03296703296703,0.709575816082417,4.5,3.63333333333333,0.774122320316128,0.15,0.8,91,30
44,86,1696,198,4.82268925128231,18.6373626373626,4.97802197802198,0.704327904293475,4.56666666666667,3.53333333333333,0.758509697041698,0.15,0.8,91,30
44,87,1642,192,4.77930525569245,18.043956043956,4.82417582417582,0.712071942474694,4.6,3.53333333333333,0.752469459172485,0.15,0.8,91,30
44,88,1621,192,4.7605617062233,17.8131868131868,4.76923076923077,0.665318982157816,4.36666666666667,3.33333333333333,0.731242246451679,0.15,0.8,91,30
44,89,1564,182,4.68498930871846,17.1868131868132,4.68131868131868,0.671551905161698,4,3.1,0.665370491012659,0.15,0.8,91,30
44,90,1512,172,4.6505645134086,16.6153846153846,4.48351648351648,0.629613302461209,3.6,2.7,0.613085211083424,0.15,0.8,91,30
44,91,1504,171,4.6057096041529,16.5274725274725,4.37362637362637,0.61489350715988,3.56666666666667,2.83333333333333,0.650283449737244,0.15,0.8,91,30
44,92,1425,165,4.57133442274681,15.6593406593407,4.15384615384615,0.614651287698744,3.23333333333333,2.56666666666667,0.626884020682276,0.15,0.8,91,30
44,93,1426,157,4.54500369337559,15.6703296703297,3.93406593406593,0.568751462440408,3.1,2.53333333333333,0.614493287725778,0.15,0.8,91,30
44,94,1400,154,4.51661713045068,15.3846153846154,3.82417582417582,0.532641872953967,2.76666666666667,2.13333333333333,0.529667852874048,0.15,0.8,91,30
44,95,1371,150,4.4844664429778,15.0659340659341,3.64835164835165,0.544942294770671,2.83333333333333,2.3,0.568906454471724,0.15,0.8,91,30
44,96,1366,149,4.46225956760404,15.010989010989,3.63736263736264,0.547463668417522,2.9,2.2,0.492294989184837,0.15,0.8,91,30
44,97,1319,144,4.44428103023782,14.4945054945055,3.46153846153846,0.517135324855314,2.8,2.03333333333333,0.446207083562834,0.15,0.8,91,30
44,98,1320,139,4.40223837622364,14.5054945054945,3.34065934065934,0.494064797549794,3.03333333333333,2.26666666666667,0.50355998951485,0.15,0.8,91,30
44,99,1321,132,4.35195976313747,14.5164835164835,3.06593406593407,0.436910195667894,3.2,2.3,0.498385022589888,0.15,0.8,91,30
44,100,1255,127,4.3178375946801,13.7912087912088,2.98901098901099,0.428519133041648,3,2.06666666666667,0.471736288870898,0.15,0.8,91,30
45,1,5000,992,6.80009194361592,5000,992,6.80009194361592,0,0,0,1,0,1,0
45,2,5825,988,6.76312631197573,5825,988,6.76312631197573,0,0,0,1,0,1,0
45,3,6813,984,6.73276225231004,6813,984,6.73276225231004,0,0,0,1,0,1,0
45,4,7991,975,6.70824194709936,7991,975,6.70824194709936,0,0,0,1,0,1,0
45,5,9243,972,6.68114637261293,9243,972,6.68114637261293,0,0,0,1,0,1,0
45,6,10849,967,6.66225089987086,10849,967,6.66225089987086,0,0,0,1,0,1,0
45,7,12626,963,6.64762649026278,12626,963,6.64762649026278,0,0,0,1,0,1,0
45,8,14727,957,6.62860501800401,14727,957,6.62860501800401,0,0,0,1,0,1,0
45,9,17113,954,6.61209068712549,17113,954,6.61209068712549,0,0,0,1,0,1,0
45,10,20103,950,6.59742093479301,20103,950,6.59742093479301,0,0,0,1,0,1,0
45,11,23556,948,6.58601718492583,23556,948,6.58601718492583,0,0,0,1,0,1,0
45,12,27465,944,6.57918632637848,27465,944,6.57918632637848,0,0,0,1,0,1,0
45,13,32165,942,6.56749600060905,32165,942,6.56749600060905,0,0,0,1,0,1,0
45,14,37345,938,6.55603030927575,37345,938,6.55603030927575,0,0,0,1,0,1,0
45,15,43833,935,6.54753839298964,43833,935,6.54753839298964,0,0,0,1,0,1,0
45,16,51257,934,6.53825557130481,51257,934,6.53825557130481,0,0,0,1,0,1,0
45,17,59615,933,6.52746390308638,59615,933,6.52746390308638,0,0,0,1,0,1,0
45,18,67979,931,6.52139436146386,67979,931,6.52139436146386,0,0,0,1,0,1,0
45,19,75059,927,6.52144902660252,75059,927,6.52144902660252,0,0,0,1,0,1,0
45,20,80172,925,6.52109640130647,80172,925,6.52109640130647,0,0,0,1,0,1,0
45,21,83209,924,6.52099884628762,83209,924,6.52099884628762,0,0,0,1,0,1,0
45,22,86089,924,6.51901766975621,86089,924,6.51901766975621,0,0,0,1,0,1,0
45,23,87561,920,6.51610646969121,87561,920,6.51610646969121,0,0,0,1,0,1,0
45,24,88962,919,6.51364061653367,88962,919,6.51364061653367,0,0,0,1,0,1,0
45,25,90240,919,6.51159595389898,90240,919,6.51159595389898,0,0,0,1,0,1,0
45,26,90622,917,6.512560516943,90622,917,6.512560516943,0,0,0,1,0,1,0
45,27,91210,917,6.5104203445929,91210,917,6.5104203445929,0,0,0,1,0,1,0
45,28,91958,918,6.50885926131487,91958,918,6.50885926131487,0,0,0,1,0,1,0
45,29,91834,917,6.50762318315271,91834,917,6.50762318315271,0,0,0,1,0,1,0
45,30,91744,916,6.50735288374337,91744,916,6.50735288374337,0,0,0,1,0,1,0
45,31,92188,912,6.50454314418102,92188,912,6.50454314418102,0,0,0,1,0,1,0
45,32,91981,910,6.50434330326231,91981,910,6.50434330326231,0,0,0,1,0,1,0
45,33,92529,909,6.50244822204582,92529,909,6.50244822204582,0,0,0,1,0,1,0
45,34,92365,908,6.5005108861587,92365,908,6.5005108861587,0,0,0,1,0,1,0
45,35,92601,907,6.4994742973327,92601,907,6.4994742973327,0,0,0,1,0,1,0
45,36,92906,908,6.49801113966418,92906,908,6.49801113966418,0,0,0,1,0,1,0
45,37,92680,907,6.49686799174155,92680,907,6.49686799174155,0,0,0,1,0,1,0
45,38,92650,908,6.49492166149005,92650,908,6.49492166149005,0,0,0,1,0,1,0
45,39,92821,905,6.49127418715448,92821,905,6.49127418715448,0,0,0,1,0,1,0
45,40,92616,902,6.49288562181066,92616,902,6.49288562181066,0,0,0,1,0,1,0
45,41,13977,844,6.34376401751888,107.515384615385,47.2538461538462,3.58240374189094,37.3666666666667,29.9666666666667,3.32235502596339,0.15,0.9,130,30
45,42,12643,829,6.30897460640928,97.2538461538462,41.6923076923077,3.43583805502938,33.5,26.5,3.19250736153053,0.15,0.9,130,30
45,43,11575,814,6.27189025025245,89.0384615384615,37.0538461538462,3.28952798307336,30.2333333333333,23.4333333333333,3.05300569774205,0.15,0.9,130,30
45,44,10623,798,6.23284496383406,81.7153846153846,33.4153846153846,3.16764972010869,27.8666666666667,21.3666666666667,2.95532869286137,0.15,0.9,130,30
45,45,9909,785,6.19494559050862,76.2230769230769,30.0692307692308,3.03733376069279,26.4,20.3,2.88616157672647,0.15,0.9,130,30
45,46,9244,771,6.14343610740135,71.1076923076923,27.0307692307692,2.90062217418051,25.3333333333333,19.8,2.84373214431706,0.15,0.9,130,30
45,47,8508,752,6.10437869536166,65.4461538461539,24.5923076923077,2.77659162032479,23.0333333333333,18.2666666666667,2.75494919678873,0.15,0.9,130,30
45,48,8001,732,6.06273016590994,61.5461538461539,22.6769230769231,2.66471426585018,22.5,17.4333333333333,2.69271242015989,0.15,0.9,130,30
45,49,7484,716,6.00833784978454,57.5692307692308,20.4846153846154,2.52052366305008,21.4666666666667,16.8666666666667,2.68262220855273,0.15,0.9,130,30
45,50,7035,696,5.95772429130352,54.1153846153846,18.7923076923077,2.39467442311391,20.8333333333333,16.3,2.6341947643511,0.15,0.9,130,30
45,51,6753,668,5.90143998031132,51.9461538461539,17.3923076923077,2.28416093461099,19.8666666666667,15.7666666666667,2.57942479175742,0.15,0.9,130,30
45,52,6348,640,5.84795924016938,48.8307692307692,15.7538461538462,2.1631405524436,19.0333333333333,15.3,2.52850323158792,0.15,0.9,130,30
45,53,6105,607,5.78015137007955,46.9615384615385,14.5846153846154,2.01251595100892,17.7333333333333,14.4333333333333,2.46749505054376,0.15,0.9,130,30
45,54,5818,578,5.72347970408785,44.7538461538462,13.7538461538462,1.93687313103986,17,13.5333333333333,2.35815790015564,0.15,0.9,130,30
45,55,5553,559,5.66987762241086,42.7153846153846,12.6,1.82796916981671,16.1666666666667,12.5666666666667,2.25886610208495,0.15,0.9,130,30
45,56,5437,535,5.61389198766067,41.8230769230769,11.7846153846154,1.72470141441765,15.6,11.5666666666667,2.17788349506798,0.15,0.9,130,30
45,57,5267,519,5.56809776912777,40.5153846153846,11.1615384615385,1.64735342341858,15.0333333333333,11.3666666666667,2.15331101374646,0.15,0.9,130,30
45,58,5055,496,5.52371887370133,38.8846153846154,10.3769230769231,1.52745693160861,14.5333333333333,11.1333333333333,2.07430088819018,0.15,0.9,130,30
45,59,4865,473,5.45408845401904,37.4230769230769,9.66153846153846,1.4629141870736,14.4,11.0666666666667,2.01888265942276,0.15,0.9,130,30
45,60,4716,456,5.41262149682769,36.2769230769231,9.02307692307692,1.35328887440098,13.8666666666667,10.6666666666667,1.98283341496874,0.15,0.9,130,30
45,61,4585,435,5.35545475232131,35.2692307692308,8.34615384615385,1.2811763858127,13.5333333333333,10.7333333333333,1.97085888763654,0.15,0.9,130,30
45,62,4532,414,5.28299615917633,34.8615384615385,7.79230769230769,1.2068740510815,13.2666666666667,10.3333333333333,1.91496987577204,0.15,0.9,130,30
45,63,4399,397,5.23652711796292,33.8384615384615,7.40769230769231,1.13694406308694,12.6333333333333,10,1.86564705482288,0.15,0.9,130,30
45,64,4315,388,5.18193925113414,33.1923076923077,7.13076923076923,1.09625764601517,12.4333333333333,9.96666666666667,1.8625603963966,0.15,0.9,130,30
45,65,4302,372,5.12789627980336,33.0923076923077,6.87692307692308,1.06179476147696,12.5333333333333,9.63333333333333,1.76550779508709,0.15,0.9,130,30
45,66,4215,354,5.07895766402257,32.4230769230769,6.43846153846154,1.00965644903684,12.1666666666667,9.46666666666667,1.72523014486275,0.15,0.9,130,30
45,67,4093,337,5.04503981652788,31.4846153846154,6.12307692307692,0.962794657538728,11.6333333333333,8.93333333333333,1.61513488067968,0.15,0.9,130,30
45,68,3974,321,4.98601131640743,30.5692307692308,5.80769230769231,0.891006724828375,11.2,8.6,1.53739490517068,0.15,0.9,130,30
45,69,3964,304,4.93409213266677,30.4923076923077,5.56153846153846,0.836849522065287,11.4,8.86666666666667,1.53389491195445,0.15,0.9,130,30
45,70,3934,296,4.90217041195193,30.2615384615385,5.30769230769231,0.82285510347587,11,8.5,1.47146829785802,0.15,0.9,130,30
45,71,3848,279,4.84684153864356,29.6,4.99230769230769,0.767823308989032,10.9666666666667,8.23333333333333,1.43116044516375,0.15,0.9,130,30
45,72,3821,262,4.80826598751328,29.3923076923077,4.8,0.742483724322767,10.6666666666667,7.76666666666667,1.2979106695574,0.15,0.9,130,30
45,73,3753,254,4.76291660538007,28.8692307692308,4.45384615384615,0.663189088113761,11.0333333333333,7.96666666666667,1.25669968519079,0.15,0.9,130,30
45,74,3765,244,4.74629421802468,28.9615384615385,4.35384615384615,0.637702084003752,10.5,7.96666666666667,1.30802585899282,0.15,0.9,130,30
45,75,3734,238,4.73862252792016,28.7230769230769,4.38461538461539,0.639867570597794,9.93333333333333,7.56666666666667,1.25592466228317,0.15,0.9,130,30
45,76,3763,229,4.71677679431023,28.9461538461539,4.23846153846154,0.626982620524007,9.83333333333333,7.46666666666667,1.25058352866131,0.15,0.9,130,30
45,77,3732,221,4.67865922423138,28.7076923076923,4.04615384615385,0.605363316912811,9.53333333333333,7.33333333333333,1.26606018317345,0.15,0.9,130,30
45,78,3715,213,4.64125890751901,28.5769230769231,3.98461538461538,0.587197635016712,9.93333333333333,7.3,1.23031668553606,0.15,0.9,130,30
45,79,3724,206,4.6224074348687,28.6461538461539,3.8,0.575172471820554,10.2333333333333,7.33333333333333,1.23351767876875,0.15,0.9,130,30
45,80,3677,199,4.59599906989662,28.2846153846154,3.92307692307692,0.559330170559509,10.5666666666667,7.53333333333333,1.2611665898916,0.15,0.9,130,30
45,81,3729,196,4.58341839512903,28.6846153846154,3.88461538461538,0.560577139957346,10.7333333333333,7.53333333333333,1.26975292283681,0.15,0.9,130,30
45,82,3676,196,4.55377522247682,28.2769230769231,3.8,0.51484264043959,10.4,7.26666666666667,1.1783633697226,0.15,0.9,130,30
45,83,3616,188,4.51921843854255,27.8153846153846,3.66153846153846,0.503736557681396,9.8,7.03333333333333,1.17020296820642,0.15,0.9,130,30
45,84,3647,181,4.50466915072114,28.0538461538462,3.59230769230769,0.49339249860314,9.63333333333333,7.03333333333333,1.17109514644894,0.15,0.9,130,30
45,85,3595,176,4.49849634379628,27.6538461538462,3.47692307692308,0.475932179707402,9.7,6.73333333333333,1.10090509564471,0.15,0.9,130,30
45,86,3540,173,4.47024243003211,27.2307692307692,3.50769230769231,0.478421917389629,10.0666666666667,7,1.12214223216804,0.15,0.9,130,30
45,87,3543,169,4.44738174264858,27.2538461538462,3.43846153846154,0.458930831134736,10.2333333333333,7.23333333333333,1.10386448240485,0.15,0.9,130,30
45,88,3503,168,4.43609228304813,26.9461538461538,3.3,0.442115153565909,10.3666666666667,7.3,1.13559365289263,0.15,0.9,130,30
45,89,3444,165,4.42451971767345,26.4923076923077,3.26153846153846,0.478374298685123,10.6,7.33333333333333,1.12240276532356,0.15,0.9,130,30
45,90,3391,159,4.3961366629067,26.0846153846154,3.09230769230769,0.448541525776047,10.1666666666667,7.46666666666667,1.11217772709115,0.15,0.9,130,30
45,91,3364,152,4.37758933562589,25.8769230769231,3.02307692307692,0.417190352950556,10.5333333333333,7.53333333333333,1.16260858268265,0.15,0.9,130,30
45,92,3332,146,4.34319147501148,25.6307692307692,2.93076923076923,0.405770727121247,10.1333333333333,7.26666666666667,1.11461302832071,0.15,0.9,130,30
45,93,3402,145,4.3259326246758,26.1692307692308,2.9,0.398117895560959,10.4333333333333,7.6,1.12123725175882,0.15,0.9,130,30
45,94,3417,144,4.314535683595,26.2846153846154,2.83076923076923,0.384871798957476,10.0666666666667,7.13333333333333,1.08114939025674,0.15,0.9,130,30
45,95,3400,136,4.29798585153058,26.1538461538462,2.8,0.372230451611554,9.86666666666667,7.06666666666667,1.04898173388873,0.15,0.9,130,30
45,96,3408,135,4.27628895589257,26.2153846153846,2.83076923076923,0.378896175931879,10,7.36666666666667,1.07603211839856,0.15,0.9,130,30
45,97,3371,135,4.2623074137044,25.9307692307692,2.76153846153846,0.368086401915759,9.63333333333333,7.23333333333333,1.08786791911271,0.15,0.9,130,30
45,98,3388,133,4.25768845181551,26.0615384615385,2.76923076923077,0.382891793157649,9.96666666666667,7.3,1.10788782439265,0.15,0.9,130,30
45,99,3451,134,4.24942992585201,26.5461538461538,2.8,0.370634139835311,10.0333333333333,7.43333333333333,1.14757214850428,0.15,0.9,130,30
45,100,3558,137,4.23469416955251,27.3692307692308,2.86153846153846,0.395336399064448,10.7666666666667,7.26666666666667,1.15067987071745,0.15,0.9,130,30
46,1,5000,995,6.80610015217014,5000,995,6.80610015217014,0,0,0,1,0,1,0
46,2,5697,987,6.76747173474375,5697,987,6.76747173474375,0,0,0,1,0,1,0
46,3,6529,976,6.73891281529607,6529,976,6.73891281529607,0,0,0,1,0,1,0
46,4,7593,974,6.7146262410306,7593,974,6.7146262410306,0,0,0,1,0,1,0
46,5,8561,967,6.68790734149176,8561,967,6.68790734149176,0,0,0,1,0,1,0
46,6,9709,961,6.65950694545276,9709,961,6.65950694545276,0,0,0,1,0,1,0
46,7,10994,955,6.63427444456189,10994,955,6.63427444456189,0,0,0,1,0,1,0
46,8,12599,945,6.60908867281135,12599,945,6.60908867281135,0,0,0,1,0,1,0
46,9,14515,936,6.59309791576557,14515,936,6.59309791576557,0,0,0,1,0,1,0
46,10,16674,933,6.57668882883657,16674,933,6.57668882883657,0,0,0,1,0,1,0
46,11,19092,933,6.56085545272727,19092,933,6.56085545272727,0,0,0,1,0,1,0
46,12,21859,929,6.54829692569345,21859,929,6.54829692569345,0,0,0,1,0,1,0
46,13,25063,925,6.53625933512572,25063,925,6.53625933512572,0,0,0,1,0,1,0
46,14,28694,923,6.52347872305063,28694,923,6.52347872305063,0,0,0,1,0,1,0
46,15,32529,917,6.51160919511585,32529,917,6.51160919511585,0,0,0,1,0,1,0
46,16,37202,917,6.5003861453576,37202,917,6.5003861453576,0,0,0,1,0,1,0
46,17,42520,917,6.49216727389283,42520,917,6.49216727389283,0,0,0,1,0,1,0
46,18,49124,916,6.48194641841897,49124,916,6.48194641841897,0,0,0,1,0,1,0
46,19,56159,913,6.47549001241211,56159,913,6.47549001241211,0,0,0,1,0,1,0
46,20,63126,912,6.474264289577,63126,912,6.474264289577,0,0,0,1,0,1,0
46,21,69380,909,6.47108345680351,69380,909,6.47108345680351,0,0,0,1,0,1,0
46,22,74692,908,6.46897942903107,74692,908,6.46897942903107,0,0,0,1,0,1,0
46,23,78440,907,6.46925254591209,78440,907,6.46925254591209,0,0,0,1,0,1,0
46,24,81918,906,6.47009489938558,81918,906,6.47009489938558,0,0,0,1,0,1,0
46,25,84101,902,6.46890001381616,84101,902,6.46890001381616,0,0,0,1,0,1,0
46,26,86208,903,6.46798045908118,86208,903,6.46798045908118,0,0,0,1,0,1,0
46,27,87587,902,6.46693474736148,87587,902,6.46693474736148,0,0,0,1,0,1,0
46,28,88402,900,6.4642296944235,88402,900,6.4642296944235,0,0,0,1,0,1,0
46,29,89529,900,6.46296622932157,89529,900,6.46296622932157,0,0,0,1,0,1,0
46,30,90090,898,6.46127117597002,90090,898,6.46127117597002,0,0,0,1,0,1,0
46,31,90168,898,6.45900240257972,90168,898,6.45900240257972,0,0,0,1,0,1,0
46,32,90647,897,6.45620644974171,90647,897,6.45620644974171,0,0,0,1,0,1,0
46,33,91069,894,6.45393910800438,91069,894,6.45393910800438,0,0,0,1,0,1,0
46,34,91191,893,6.45264987466485,91191,893,6.45264987466485,0,0,0,1,0,1,0
46,35,91357,894,6.45161179161164,91357,894,6.45161179161164,0,0,0,1,0,1,0
46,36,91361,892,6.44978651724622,91361,892,6.44978651724622,0,0,0,1,0,1,0
46,37,91753,889,6.44632591696894,91753,889,6.44632591696894,0,0,0,1,0,1,0
46,38,91782,886,6.44550110864148,91782,886,6.44550110864148,0,0,0,1,0,1,0
46,39,92004,885,6.44062392229043,92004,885,6.44062392229043,0,0,0,1,0,1,0
46,40,92126,882,6.43979065703302,92126,882,6.43979065703302,0,0,0,1,0,1,0
46,41,13721,670,5.96690786617928,4573.66666666667,240,4.12174562859133,37.2666666666667,29.8,3.3132385109443,0.15,0.1,3,30
46,42,13461,648,5.94104747101148,4487,231.333333333333,4.07173862538716,36.5,28.9,3.27780833121079,0.15,0.1,3,30
46,43,13257,640,5.91571577965589,4419,226.666666666667,3.94190503195893,36.0666666666667,28.4666666666667,3.26062223777693,0.15,0.1,3,30
46,44,13090,629,5.89535314277113,4363.33333333333,221.333333333333,3.83294967303599,36.1333333333333,28.3333333333333,3.2493824900819,0.15,0.1,3,30
46,45,12941,614,5.86949133895171,4313.66666666667,215,3.7904338376375,35.1,27.9333333333333,3.23747823333597,0.15,0.1,3,30
46,46,12846,610,5.86411833339014,4282,213.333333333333,3.76996629607396,34.2,27.0333333333333,3.19867943779195,0.15,0.1,3,30
46,47,12617,596,5.84293287076908,4205.66666666667,210,3.79311879144623,33.8666666666667,26.1333333333333,3.14582067539522,0.15,0.1,3,30
